series_id,year,raw_ring_width,fitted_growth,rwi,sunspot,rwi_smoothed,rwi_z,sunspot_smoothed,sunspot_z,sunspot_z_lagged,optimal_lag
5TANA,1969,43,106.29641018115413,0.40452918331595455,149.4,0.5306487054096207,-1.3410335941841633,89.03636363636365,0.1765833129343737,0.1765833129343737,0
5TANA,1970,25,105.06479971195671,0.23794839059836823,148.0,0.531661892822369,-1.3379516763508736,89.71818181818183,0.20542247380108777,0.20542247380108777,0
5TANA,1971,38,103.8520717990888,0.3659050738392049,94.4,0.5403709491088513,-1.311460431451148,89.39090909090909,0.1915796765850645,0.1915796765850645,0
5TANA,1972,33,102.65793694279176,0.32145590475279007,97.6,0.4858524636851662,-1.4772949950837955,86.89090909090909,0.08583608674044708,0.08583608674044708,0
5TANA,1973,49,101.48211008180085,0.4828437244801371,54.1,0.4271231994328263,-1.6559379238824385,86.71818181818182,0.07853016598754627,0.07853016598754627,0
5TANA,1974,70,100.324310525296,0.6977371649352132,49.2,0.42658452754339166,-1.6575764583543953,93.0909090909091,0.3480801895550984,0.3480801895550984,0
5TANA,1975,75,99.18426188589582,0.7561683534660163,22.5,0.4286007906195975,-1.6514433806503332,99.4090909090909,0.6153230802533132,0.6153230802533132,0
5TANA,1976,49,98.06169201367914,0.4996854428451503,18.4,0.43835029261280045,-1.6217873035213817,104.03636363636365,0.8110448520020783,0.8110448520020783,0
5TANA,1977,44,96.95633293121787,0.45381254292294854,39.3,0.4249183230326026,-1.6626447264073703,110.2181818181818,1.0725199105269494,1.0725199105269494,0
5TANA,1978,20,95.86792076960607,0.2086203585041222,131.0,0.4207606760088666,-1.6752914750204617,109.61818181818181,1.0471414489642414,1.0471414489642414,0
5TANA,1979,25,94.79619570546981,0.2637236633174034,220.1,0.39714011073028854,-1.7471406121578572,110.19999999999999,1.0717508662371706,1.0717508662371706,0
5TANA,1980,40,93.74090189894252,0.42670807715421855,218.9,0.3552319301743748,-1.8746170961635715,107.60000000000001,0.9617775327987692,0.9617775327987692,0
5TANA,1981,32,92.70178743259162,0.34519291252360046,198.9,0.3600535117756429,-1.8599507884946849,106.9,0.9321693276422762,0.9321693276422762,0
5TANA,1982,20,91.67860425128121,0.21815340845702827,162.4,0.4759304497843333,-1.5074758196759412,108.30909090909091,0.9917702601001515,0.9917702601001515,0
5TANA,1983,25,90.67110810295706,0.2757217874916946,91.0,0.5553777544471427,-1.2658126663774238,115.91818181818184,1.3136152953726785,1.3136152953726785,0
5TANA,1984,20,89.6790584803391,0.2230175064157785,60.5,0.6541391789523986,-0.965399740205919,123.2,1.6216175334291818,1.6216175334291818,0
5TANA,1985,21,88.7022185635082,0.23674717882016236,20.6,0.738340308462525,-0.7092763820243372,120.62727272727271,1.5127977664254473,1.5127977664254473,0
5TANA,1986,71,87.74035516337294,0.8092057510799641,14.8,0.7214155387864724,-0.7607582192764024,119.20909090909093,1.4528123118226843,1.4528123118226843,0
5TANA,1987,154,86.79323866600329,1.7743317609407452,33.9,0.7729089658605107,-0.6041252911528555,113.21818181818183,1.1994122183404916,1.1994122183404916,0
5TANA,1988,114,85.86064297781759,1.327732894213852,123.0,0.8915491567434931,-0.2432450478468684,105.37272727272729,0.8675696073008377,0.8675696073008377,0
5TANA,1989,110,84.94234547161007,1.2949960280619381,211.1,0.9951320332500475,0.07183379177577805,101.18181818181819,0.6903048985067695,0.6903048985067695,0
5TANA,1990,100,84.03812693340572,1.1899360879287915,191.8,1.103716557107302,0.4021266638390137,97.96363636363638,0.5541840592158807,0.5541840592158807,0
5TANA,1991,20,83.14777151013004,0.24053561071764099,203.3,1.316102035739943,1.0481617269417318,97.14545454545454,0.5195770661758231,0.5195770661758231,0
5TANA,1992,75,82.27106665808104,0.9116206103380229,133.0,1.452099483470381,1.4618393488393675,98.42727272727274,0.5737946886052457,0.5737946886052457,0
5TANA,1993,124,81.40780309219123,1.5231955081698338,76.1,1.4284200135053586,1.3898110351731945,103.37272727272726,0.7829747354251425,0.7829747354251425,0
5TANA,1994,114,80.55777473606766,1.415133429063793,44.9,1.4396257680124718,1.423896747467292,104.58181818181819,0.8341161806954495,0.8341161806954495,0
5TANA,1995,113,79.72077867279772,1.4174472688455788,25.1,1.4059356624503514,1.3214180393518085,101.2,0.6910739427965484,0.6910739427965484,0
5TANA,1996,203,78.8966150965093,2.572987443779214,11.6,1.3462694025825521,1.1399249532568312,99.25454545454546,0.6087862037901919,0.6087862037901919,0
5TANA,1997,180,78.08508726467352,2.305177676114781,28.9,1.4089288910282645,1.3305228549242407,95.64545454545454,0.45613091226905267,0.45613091226905267,0
5TANA,1998,117,77.28600145113887,1.5138575913254975,88.3,1.405244872863551,1.319316792613225,92.58181818181818,0.32654694944128515,0.32654694944128515,0
5TANA,1999,111,76.49916689988522,1.4509961937920992,136.3,1.3842482985287288,1.2554493224233254,91.6,0.2850185577932171,0.2850185577932171,0
5TANA,2000,70,75.72439577948705,0.9244048668786112,173.9,1.3376418922702409,1.1136817552523481,91.68181818181819,0.2884792570972233,0.2884792570972233,0
5TANA,2001,40,74.9615031382747,0.5336072293830024,170.4,1.3107577464698037,1.0319054448357148,91.64545454545454,0.28694116851766477,0.28694116851766477,0
5TANA,2002,69,74.2103068601831,0.9297899836204742,163.6,1.205573203770047,0.7119546500923293,91.73636363636363,0.29078638996656003,0.29078638996656003,0
5TANA,2003,64,73.47062762127746,0.8710964105261745,99.3,1.1532917353175645,0.5529246543117634,89.49090909090908,0.19580942017884895,0.19580942017884895,0
5TANA,2004,94,72.7422888469454,1.2922331904867914,65.3,1.1101674450746606,0.4217490026255063,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
5TANA,2005,65,72.02511666974553,0.9024629602204246,45.8,1.0842738134063714,0.3429856423596373,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
5TANA,2006,80,71.31893988790206,1.1217216650407689,24.7,1.1915621027763423,0.6693356227799061,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
5TANA,2007,100,70.62358992443602,1.415957474081895,12.6,1.3794306405874304,1.2407949497602233,55.5,-1.2419188795630582,-1.2419188795630582,0
5TANA,2008,121,69.93890078692289,1.7300815231374709,4.2,1.3903544326189154,1.2740229873822684,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
5TANA,2009,72,69.26470902786716,1.0394903986535533,4.8,1.4350450820857974,1.4099631972983022,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
5TANA,2010,80,68.60085370568466,1.1661662454409185,24.9,,,,,,0
5TANA,2011,143,67.94717634628282,2.1045760499482933,80.8,,,,,,0
5TANA,2012,175,67.3035209052301,2.6001611453049684,84.5,,,,,,0
5TANA,2013,70,66.66973373050543,1.049951695966813,94.0,,,,,,0
5TANA,2014,90,66.04566352581875,1.3626935546618735,113.3,,,,,,0
6TANA,1872,775,563.3374953960057,1.3757294807000255,169.2,,,,,,0
6TANA,1873,601,527.321637677164,1.1397218643395461,110.1,,,,,,0
6TANA,1874,438,494.19807690868805,0.8862843067698306,74.5,,,88.93636363636364,0.17235356934058865,0.17235356934058865,0
6TANA,1875,200,463.7345436909595,0.431281220519305,28.3,,,82.58181818181818,-0.09642740993718454,-0.09642740993718454,0
6TANA,1876,348,435.71742129900764,0.798682776930298,18.9,,,69.71818181818182,-0.6405262449558522,-0.6405262449558522,0
6TANA,1877,314,409.9502477569445,0.765946603808781,20.7,0.9775240978171129,-0.15752790202818895,61.872727272727275,-0.9723688559955062,-0.9723688559955062,0
6TANA,1878,300,386.2523382051227,0.7766943273251652,5.7,0.9615124565083633,-0.2284977008546511,56.13636363636363,-1.2150023294207921,-1.2150023294207921,0
6TANA,1879,336,364.4575178997614,0.9219181482007782,10.0,0.9318429548933218,-0.3600044290093873,55.74545454545455,-1.2315367816510412,-1.2315367816510412,0
6TANA,1880,470,344.4129569605678,1.3646408780544537,53.7,0.9603347642447776,-0.23371768932519485,56.81818181818182,-1.186163168554078,-1.186163168554078,0
6TANA,1881,303,325.9780986953583,0.9295102990436409,90.5,1.0081778695069294,-0.021658507495239405,58.1,-1.1319455461246561,-1.1319455461246561,0
6TANA,1882,421,309.02367398686505,1.362355170296417,99.0,1.0727121711052732,0.2643825243718639,58.36363636363635,-1.1207944039228606,-1.1207944039228606,0
6TANA,1883,352,293.43079483040026,1.19960142630378,106.1,1.0613768946137185,0.2141401865168212,57.5,-1.1573240076873643,-1.1573240076873643,0
6TANA,1884,227,279.0901206660735,0.8133573465740894,105.8,1.0825258134491542,0.30788039004785156,57.92727272727272,-1.1392514668775573,-1.1392514668775573,0
6TANA,1885,319,265.90109165970654,1.199694209635845,86.3,1.0801864556517813,0.2975114497836235,58.09090909090909,-1.1323300682695456,-1.1323300682695456,0
6TANA,1886,243,253.7712235560506,0.9575553784029751,42.4,1.087030841703256,0.32784842097834793,58.618181818181824,-1.1100277838659534,-1.1100277838659534,0
6TANA,1887,366,242.6154591596677,1.50856009451208,21.8,1.1058150098940096,0.4111071333060924,61.45454545454545,-0.9900568746604241,-0.9900568746604241,0
6TANA,1888,149,232.35557189592288,0.6412585624016812,11.2,1.0472479977468983,0.1515154406245858,65.36363636363636,-0.8247123523579315,-0.8247123523579315,0
6TANA,1889,225,222.91961726973128,1.0093324345149555,10.4,1.0799636049073216,0.29652368892902636,67.53636363636363,-0.7328115597293368,-0.7328115597293368,0
6TANA,1890,192,214.24142837557292,0.8961852124296759,11.8,1.1482486364430637,0.599189409294747,67.60909090909091,-0.7297353825702204,-0.7297353825702204,0
6TANA,1891,297,206.2601519211853,1.439929124620676,59.5,1.14308248581698,0.5762910278252584,66.07272727272726,-0.7947196250565494,-0.7947196250565494,0
6TANA,1892,226,198.91982151143327,1.1361361491419308,121.7,1.198671173067034,0.8226816304555854,66.2,-0.7893363150280955,-0.7893363150280955,0
6TANA,1893,138,192.16896520013364,0.7181180366781932,142.0,1.1756273380632398,0.7205424241822234,68.25454545454546,-0.7024343102830642,-0.7024343102830642,0
6TANA,1894,290,185.96024455790385,1.5594731050684358,130.0,1.2045049293257888,0.8485390987877165,69.07272727272726,-0.6678273172430084,-0.6678273172430084,0
6TANA,1895,282,180.2501227251035,1.5644926934672525,106.6,1.2446046033741132,1.0262763928814298,69.55454545454546,-0.6474476435638633,-0.6474476435638633,0
6TANA,1896,200,174.9985591221849,1.1428665527489228,69.4,1.2349520966383312,0.9834927426609381,68.89999999999999,-0.6751332379959092,-0.6751332379959092,0
6TANA,1897,267,170.16872867669792,1.569030938153572,43.8,1.1761752270367363,0.7229708804209372,64.26363636363637,-0.8712395318895629,-0.8712395318895629,0
6TANA,1898,208,165.7267635981089,1.2550779094703415,44.4,1.1537918094823434,0.6237589001965305,56.90909090909091,-1.182317947105183,-1.182317947105183,0
6TANA,1899,155,161.64151588970526,0.9589120662897207,20.2,1.1521771096776938,0.616601924962612,50.372727272727275,-1.4587893692807463,-1.4587893692807463,0
6TANA,1900,229,157.88433893226758,1.450428849046523,15.7,1.0593004420418561,0.2049365440884066,48.14545454545455,-1.552997294778678,-1.552997294778678,0
6TANA,1901,122,154.42888660792943,0.790007638336076,4.6,0.9538518766816343,-0.26245235913817866,46.64545454545455,-1.6164434486854486,-1.6164434486854486,0
6TANA,1902,120,151.2509285556377,0.7933835590031301,8.5,0.9030057943833392,-0.4878218988525012,49.68181818181818,-1.4880130522923498,-1.4880130522923498,0
6TANA,1903,132,148.32818026274663,0.8899185560436116,40.8,0.8247892593802664,-0.8345078910647816,53.054545454545455,-1.3453553365383386,-1.3453553365383386,0
6TANA,1904,102,145.64014680131137,0.7003563388270464,70.1,0.7799943085137556,-1.0330564714467498,55.67272727272728,-1.234612958810157,-1.234612958810157,0
6TANA,1905,77,143.16797911332745,0.5378297610742212,105.5,0.768416409187502,-1.0843742077220584,56.64545454545455,-1.1934690893069788,-1.1934690893069788,0
6TANA,1906,57,140.89434183715733,0.40455847450481286,90.1,0.7157670585205763,-1.3177365316165948,56.08181818181819,-1.2173094622901286,-1.2173094622901286,0
6TANA,1907,81,138.80329174831564,0.5835596474676756,102.8,0.7399988162406352,-1.210331991542093,56.20909090909092,-1.2119261522616755,-1.2119261522616755,0
6TANA,1908,97,136.88016596221394,0.7086490531197709,80.9,0.703014445302952,-1.3742610550626646,55.654545454545456,-1.2353820030999363,-1.2353820030999363,0
6TANA,1909,103,135.11147911491895,0.7623334499387239,73.2,0.6923244556743012,-1.4216432314912444,53.40909090909091,-1.3303589728876475,-1.3303589728876475,0
6TANA,1910,111,133.48482880093434,0.8315551737009311,30.9,0.7194836462522133,-1.301263174604092,54.218181818181826,-1.29613650199248,-1.29613650199248,0
6TANA,1911,115,131.98880860491545,0.8712859917103399,9.5,0.7642891228691018,-1.1026679400176982,53.26363636363636,-1.33651132720588,-1.33651132720588,0
6TANA,1912,138,130.6129281174774,1.0565569732567242,6.0,0.8168057604204624,-0.8698938520779692,60.85454545454545,-1.0154353362231323,-1.0154353362231323,0
6TANA,1913,50,129.34753937423022,0.3865554786886147,2.4,0.8266064598726203,-0.8264533543134974,63.74545454545455,-0.8931572941482654,-0.8931572941482654,0
6TANA,1914,99,128.18376920221607,0.7723286701284523,16.1,0.8283661382600197,-0.8186537778213131,66.0,-0.797795802215665,-0.797795802215665,0
6TANA,1915,127,127.11345699934762,0.9991074351840796,79.0,0.8359786045204216,-0.7849123775078594,65.04545454545455,-0.8381706274290645,-0.8381706274290645,0
6TANA,1916,130,126.12909751054369,1.0306900038599953,95.0,0.8272967587341153,-0.8233936822670301,66.19090909090909,-0.7897208371729854,-0.7897208371729854,0
6TANA,1917,123,125.22378819929644,0.98224148756978,173.6,0.8130892132199938,-0.8863670294406277,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
6TANA,1918,86,124.39118084562853,0.6913673414414113,134.6,0.7665721508857907,-1.0925486751693751,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
6TANA,1919,90,123.62543703103456,0.7280055153811643,105.7,0.8052878058974624,-0.9209458897565149,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
6TANA,1920,104,122.92118719825831,0.8460705788031438,62.7,0.8039221388677235,-0.9269990552312838,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
6TANA,1921,90,122.27349299882377,0.7360548700515636,43.5,0.7988885971307585,-0.9493096627179622,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
6TANA,1922,87,121.67781266429337,0.7150029910550023,23.7,0.7585110277544763,-1.1282786965902332,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
6TANA,1923,66,121.12996915842895,0.5448692875804908,9.7,0.736452199180274,-1.2260519726754942,75.7,-0.38751067361854935,-0.38751067361854935,0
6TANA,1924,98,120.62612088693211,0.8124276838170025,27.9,0.8230054444119802,-0.8424144502364339,73.3,-0.48902451986938233,-0.48902451986938233,0
6TANA,1925,91,120.16273475937402,0.7573063328013263,74.0,0.8420880514933767,-0.7578329410996364,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
6TANA,1926,113,119.73656141441965,0.9437384760774633,106.5,0.8660395174143903,-0.6516707628921895,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
6TANA,1927,70,119.34461243462025,0.5865367407208903,114.7,0.8631734217708769,-0.6643744094025817,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
6TANA,1928,88,118.98413939099935,0.7395943732535568,129.7,0.8669896564896754,-0.6474593783295529,63.0,-0.924688110029206,-0.924688110029206,0
6TANA,1929,195,118.65261457048877,1.6434530389901778,108.2,0.8445690603039361,-0.7468361486548881,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
6TANA,1930,111,118.3477132510709,0.9379141932765278,59.4,0.835118587856525,-0.7887243046205903,66.38181818181819,-0.781645872130305,-0.781645872130305,0
6TANA,1931,131,118.0672974003374,1.1095367039342907,35.1,0.83699840027518,-0.7803922475496811,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
6TANA,1932,83,117.80940068315451,0.7045278179729176,18.6,0.8648410830644466,-0.656982688327076,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
6TANA,1933,89,117.57221467330616,0.7569815729617854,9.2,0.9424550014063615,-0.3129677266723238,85.54545454545455,0.028926809296798493,0.028926809296798493,0
6TANA,1934,35,117.3540761724276,0.2982427295373594,14.6,0.958715298483249,-0.24089578912681997,87.2090909090909,0.09929436181157998,0.09929436181157998,0
6TANA,1935,83,117.15345554730736,0.7084724868954807,60.2,0.922587818229108,-0.40102678109091555,87.64545454545454,0.1177514247662769,0.1177514247662769,0
6TANA,1936,91,116.9689460037764,0.7779842694065314,132.8,0.9413340697756797,-0.31793613002296817,89.44545454545455,0.19388680945440193,0.19388680945440193,0
6TANA,1937,146,116.79925372197036,1.2500079867593954,190.6,0.9571029270866208,-0.24804244395412445,90.87272727272727,0.254256786202056,0.254256786202056,0
6TANA,1938,168,116.64318878379167,1.4402898424819528,182.6,1.0419168237167666,0.12788561148142688,91.64545454545454,0.28694116851766477,0.28694116851766477,0
6TANA,1939,107,116.49965682895262,0.918457641099319,148.0,1.091502708918536,0.3476694693348119,92.27272727272727,0.3134731965150414,0.3134731965150414,0
6TANA,1940,145,116.36765138109008,1.2460507561946268,113.0,1.2056374770857536,0.8535589893246187,95.97272727272728,0.46997370948507594,0.46997370948507594,0
6TANA,1941,133,116.24624679014076,1.144122960288815,79.2,1.299851617783525,1.271152569083056,104.52727272727272,0.8318090478261114,0.8318090478261114,0
6TANA,1942,149,116.13459174148763,1.282994134354645,50.8,1.3210584985153595,1.3651496821992875,111.97272727272728,1.1467326844906274,1.1467326844906274,0
6TANA,1943,190,116.03190328636208,1.6374806809045235,27.1,1.3119871952784445,1.3249421511034036,112.19090909090909,1.1559612159679753,1.1559612159679753,0
